x,y,value,group,label,facet,source,target,weight,lower,upper
Yes,Unknown,2153,,Yes,Unknown,Yes,Unknown,2153,2023.4722806448299,2282.52771935517
No,Species,2154,,No,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Prevotella|s__Prevotella_sp_CAG_485,No,Species,2154,2024.4722806448299,2283.52771935517
Yes,Family,2155,,Yes,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae,Yes,Family,2155,2025.4722806448299,2284.52771935517
Yes,Family,2156,,Yes,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae,Yes,Family,2156,2026.4722806448299,2285.52771935517
Yes,Unknown,2158,,Yes,Unknown,Yes,Unknown,2158,2028.4722806448299,2287.52771935517
Yes,Unknown,2159,,Yes,Unknown,Yes,Unknown,2159,2029.4722806448299,2288.52771935517
Yes,Unknown,2160,,Yes,Unknown,Yes,Unknown,2160,2030.4722806448299,2289.52771935517
Yes,Unknown,2161,,Yes,Unknown,Yes,Unknown,2161,2031.4722806448299,2290.52771935517
Yes,Unknown,2162,,Yes,Unknown,Yes,Unknown,2162,2032.4722806448299,2291.52771935517
Yes,Unknown,2163,,Yes,Unknown,Yes,Unknown,2163,2033.4722806448299,2292.52771935517
Yes,Unknown,2164,,Yes,Unknown,Yes,Unknown,2164,2034.4722806448299,2293.52771935517
Yes,Unknown,2165,,Yes,Unknown,Yes,Unknown,2165,2035.4722806448299,2294.52771935517
Yes,Unknown,2166,,Yes,Unknown,Yes,Unknown,2166,2036.4722806448299,2295.52771935517
Yes,Unknown,2167,,Yes,Unknown,Yes,Unknown,2167,2037.4722806448299,2296.52771935517
Yes,Unknown,2168,,Yes,Unknown,Yes,Unknown,2168,2038.4722806448299,2297.52771935517
Yes,Unknown,2169,,Yes,Unknown,Yes,Unknown,2169,2039.4722806448299,2298.52771935517
Yes,Unknown,2171,,Yes,Unknown,Yes,Unknown,2171,2041.4722806448299,2300.52771935517
Yes,Unknown,2173,,Yes,Unknown,Yes,Unknown,2173,2043.4722806448299,2302.52771935517
Yes,Unknown,2174,,Yes,Unknown,Yes,Unknown,2174,2044.4722806448299,2303.52771935517
Yes,Unknown,2175,,Yes,Unknown,Yes,Unknown,2175,2045.4722806448299,2304.52771935517
Yes,Unknown,2176,,Yes,Unknown,Yes,Unknown,2176,2046.4722806448299,2305.52771935517
Yes,Family,2180,,Yes,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae,Yes,Family,2180,2050.47228064483,2309.52771935517
Yes,Genus,2181,,Yes,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes,Yes,Genus,2181,2051.47228064483,2310.52771935517
Yes,Genus,2182,,Yes,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes,Yes,Genus,2182,2052.47228064483,2311.52771935517
Yes,Genus,2183,,Yes,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes,Yes,Genus,2183,2053.47228064483,2312.52771935517
Yes,Genus,2184,,Yes,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes,Yes,Genus,2184,2054.47228064483,2313.52771935517
No,Species,2185,,No,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_sp_CAG_831,No,Species,2185,2055.47228064483,2314.52771935517
Yes,Family,2186,,Yes,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae,Yes,Family,2186,2056.47228064483,2315.52771935517
Yes,Unknown,2191,,Yes,Unknown,Yes,Unknown,2191,2061.47228064483,2320.52771935517
Yes,Unknown,2208,,Yes,Unknown,Yes,Unknown,2208,2078.47228064483,2337.52771935517
Yes,Unknown,2209,,Yes,Unknown,Yes,Unknown,2209,2079.47228064483,2338.52771935517
Yes,Unknown,2210,,Yes,Unknown,Yes,Unknown,2210,2080.47228064483,2339.52771935517
Yes,Unknown,2212,,Yes,Unknown,Yes,Unknown,2212,2082.47228064483,2341.52771935517
No,Species,2214,,No,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_sp_CAG_1060,No,Species,2214,2084.47228064483,2343.52771935517
Yes,Family,2215,,Yes,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae,Yes,Family,2215,2085.47228064483,2344.52771935517
Yes,Family,2218,,Yes,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae,Yes,Family,2218,2088.47228064483,2347.52771935517
Yes,Family,2219,,Yes,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae,Yes,Family,2219,2089.47228064483,2348.52771935517
Yes,Family,2220,,Yes,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae,Yes,Family,2220,2090.47228064483,2349.52771935517
Yes,Family,2221,,Yes,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae,Yes,Family,2221,2091.47228064483,2350.52771935517
No,Species,2227,,No,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_sp_CAG_514,No,Species,2227,2097.47228064483,2356.52771935517
Yes,Genus,2228,,Yes,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes,Yes,Genus,2228,2098.47228064483,2357.52771935517
Yes,Genus,2229,,Yes,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes,Yes,Genus,2229,2099.47228064483,2358.52771935517
No,Species,2230,,No,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_sp_CAG_435,No,Species,2230,2100.47228064483,2359.52771935517
Yes,Family,2237,,Yes,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae,Yes,Family,2237,2107.47228064483,2366.52771935517
No,Species,2238,,No,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_sp_CAG_770,No,Species,2238,2108.47228064483,2367.52771935517
No,Species,2239,,No,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_sp_CAG_709,No,Species,2239,2109.47228064483,2368.52771935517
No,Species,2240,,No,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_sp_CAG_545,No,Species,2240,2110.47228064483,2369.52771935517
Yes,Family,2241,,Yes,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae,Yes,Family,2241,2111.47228064483,2370.52771935517
Yes,Family,2246,,Yes,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae,Yes,Family,2246,2116.47228064483,2375.52771935517
Yes,Family,2247,,Yes,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae,Yes,Family,2247,2117.47228064483,2376.52771935517
Yes,Unknown,2275,,Yes,Unknown,Yes,Unknown,2275,2145.47228064483,2404.52771935517
Yes,Unknown,2276,,Yes,Unknown,Yes,Unknown,2276,2146.47228064483,2405.52771935517
Yes,Unknown,2277,,Yes,Unknown,Yes,Unknown,2277,2147.47228064483,2406.52771935517
Yes,Unknown,2278,,Yes,Unknown,Yes,Unknown,2278,2148.47228064483,2407.52771935517
Yes,Unknown,2279,,Yes,Unknown,Yes,Unknown,2279,2149.47228064483,2408.52771935517
Yes,Unknown,2284,,Yes,Unknown,Yes,Unknown,2284,2154.47228064483,2413.52771935517
Yes,Unknown,2285,,Yes,Unknown,Yes,Unknown,2285,2155.47228064483,2414.52771935517
No,Species,2286,,No,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_inops,No,Species,2286,2156.47228064483,2415.52771935517
Yes,Family,2287,,Yes,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae,Yes,Family,2287,2157.47228064483,2416.52771935517
Yes,Family,2288,,Yes,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae,Yes,Family,2288,2158.47228064483,2417.52771935517
Yes,Family,2289,,Yes,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae,Yes,Family,2289,2159.47228064483,2418.52771935517
Yes,Family,2290,,Yes,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae,Yes,Family,2290,2160.47228064483,2419.52771935517
Yes,Family,2291,,Yes,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae,Yes,Family,2291,2161.47228064483,2420.52771935517
No,Species,2292,,No,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_sp_CHKCI003,No,Species,2292,2162.47228064483,2421.52771935517
Yes,Genus,2293,,Yes,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes,Yes,Genus,2293,2163.47228064483,2422.52771935517
Yes,Genus,2294,,Yes,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes,Yes,Genus,2294,2164.47228064483,2423.52771935517
No,Species,2295,,No,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_shahii,No,Species,2295,2165.47228064483,2424.52771935517
Yes,Genus,2296,,Yes,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes,Yes,Genus,2296,2166.47228064483,2425.52771935517
Yes,Genus,2297,,Yes,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes,Yes,Genus,2297,2167.47228064483,2426.52771935517
Yes,Genus,2298,,Yes,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes,Yes,Genus,2298,2168.47228064483,2427.52771935517
No,Species,2299,,No,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_timonensis,No,Species,2299,2169.47228064483,2428.52771935517
Yes,Genus,2300,,Yes,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes,Yes,Genus,2300,2170.47228064483,2429.52771935517
No,Species,2301,,No,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_finegoldii,No,Species,2301,2171.47228064483,2430.52771935517
Yes,Genus,2302,,Yes,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes,Yes,Genus,2302,2172.47228064483,2431.52771935517
No,Species,2303,,No,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_finegoldii,No,Species,2303,2173.47228064483,2432.52771935517
No,Species,2304,,No,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_sp_An31A,No,Species,2304,2174.47228064483,2433.52771935517
Yes,Genus,2305,,Yes,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes,Yes,Genus,2305,2175.47228064483,2434.52771935517
No,Species,2306,,No,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_sp_An66,No,Species,2306,2176.47228064483,2435.52771935517
Yes,Genus,2307,,Yes,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes,Yes,Genus,2307,2177.47228064483,2436.52771935517
Yes,Genus,2309,,Yes,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes,Yes,Genus,2309,2179.47228064483,2438.52771935517
Yes,Family,2310,,Yes,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae,Yes,Family,2310,2180.47228064483,2439.52771935517
Yes,Family,2311,,Yes,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae,Yes,Family,2311,2181.47228064483,2440.52771935517
Yes,Family,2312,,Yes,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae,Yes,Family,2312,2182.47228064483,2441.52771935517
No,Species,2313,,No,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_sp_CAG_268,No,Species,2313,2183.47228064483,2442.52771935517
Yes,Family,2315,,Yes,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae,Yes,Family,2315,2185.47228064483,2444.52771935517
Yes,Family,2317,,Yes,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae,Yes,Family,2317,2187.47228064483,2446.52771935517
No,Species,2318,,No,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_putredinis,No,Species,2318,2188.47228064483,2447.52771935517
Yes,Family,2320,,Yes,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae,Yes,Family,2320,2190.47228064483,2449.52771935517
Yes,Family,2321,,Yes,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae,Yes,Family,2321,2191.47228064483,2450.52771935517
Yes,Family,2322,,Yes,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae,Yes,Family,2322,2192.47228064483,2451.52771935517
Yes,Family,2323,,Yes,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae,Yes,Family,2323,2193.47228064483,2452.52771935517
Yes,Family,2324,,Yes,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae,Yes,Family,2324,2194.47228064483,2453.52771935517
No,Species,2325,,No,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_indistinctus,No,Species,2325,2195.47228064483,2454.52771935517
No,Species,2326,,No,k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Faecalibacterium|s__Faecalibacterium_prausnitzii,No,Species,2326,2196.47228064483,2455.52771935517
Yes,Family,2327,,Yes,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae,Yes,Family,2327,2197.47228064483,2456.52771935517
Yes,Family,2328,,Yes,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae,Yes,Family,2328,2198.47228064483,2457.52771935517
Yes,Family,2329,,Yes,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae,Yes,Family,2329,2199.47228064483,2458.52771935517
Yes,Family,2476,,Yes,k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae,Yes,Family,2476,2346.47228064483,2605.52771935517
Yes,Family,2477,,Yes,k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae,Yes,Family,2477,2347.47228064483,2606.52771935517
No,Species,2478,,No,k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Capnocytophaga|s__Capnocytophaga_sp_oral_taxon_338,No,Species,2478,2348.47228064483,2607.52771935517
No,Species,2479,,No,k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Capnocytophaga|s__Capnocytophaga_gingivalis,No,Species,2479,2349.47228064483,2608.52771935517
Yes,Genus,2480,,Yes,k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Capnocytophaga,Yes,Genus,2480,2350.47228064483,2609.52771935517
Yes,Genus,2482,,Yes,k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Capnocytophaga,Yes,Genus,2482,2352.47228064483,2611.52771935517
No,Species,2483,,No,k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Capnocytophaga|s__Capnocytophaga_granulosa,No,Species,2483,2353.47228064483,2612.52771935517
Yes,Genus,2485,,Yes,k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Capnocytophaga,Yes,Genus,2485,2355.47228064483,2614.52771935517
No,Species,2487,,No,k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Capnocytophaga|s__Capnocytophaga_haemolytica,No,Species,2487,2357.47228064483,2616.52771935517
Yes,Family,2488,,Yes,k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae,Yes,Family,2488,2358.47228064483,2617.52771935517
No,Species,2489,,No,k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Capnocytophaga|s__Capnocytophaga_sp_oral_taxon_332,No,Species,2489,2359.47228064483,2618.52771935517
Yes,Family,2490,,Yes,k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae,Yes,Family,2490,2360.47228064483,2619.52771935517
Yes,Genus,2491,,Yes,k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Capnocytophaga,Yes,Genus,2491,2361.47228064483,2620.52771935517
Yes,Genus,2492,,Yes,k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Capnocytophaga,Yes,Genus,2492,2362.47228064483,2621.52771935517
Yes,Genus,2493,,Yes,k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Capnocytophaga,Yes,Genus,2493,2363.47228064483,2622.52771935517
No,Species,2495,,No,k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Capnocytophaga|s__Capnocytophaga_leadbetteri,No,Species,2495,2365.47228064483,2624.52771935517
Yes,Genus,2496,,Yes,k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Capnocytophaga,Yes,Genus,2496,2366.47228064483,2625.52771935517
No,Species,2497,,No,k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Capnocytophaga|s__Capnocytophaga_ochracea,No,Species,2497,2367.47228064483,2626.52771935517
No,Species,2498,,No,k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Capnocytophaga|s__Capnocytophaga_sp_ChDC_OS43,No,Species,2498,2368.47228064483,2627.52771935517
Yes,Genus,2499,,Yes,k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Capnocytophaga,Yes,Genus,2499,2369.47228064483,2628.52771935517
Yes,Genus,2500,,Yes,k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Capnocytophaga,Yes,Genus,2500,2370.47228064483,2629.52771935517
No,Species,2502,,No,k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Capnocytophaga|s__Capnocytophaga_sputigena,No,Species,2502,2372.47228064483,2631.52771935517
Yes,Family,2503,,Yes,k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae,Yes,Family,2503,2373.47228064483,2632.52771935517
Yes,Family,2504,,Yes,k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae,Yes,Family,2504,2374.47228064483,2633.52771935517
Yes,Family,2505,,Yes,k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae,Yes,Family,2505,2375.47228064483,2634.52771935517
Yes,Family,2506,,Yes,k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae,Yes,Family,2506,2376.47228064483,2635.52771935517
Yes,Family,2507,,Yes,k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae,Yes,Family,2507,2377.47228064483,2636.52771935517
Yes,Family,2508,,Yes,k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae,Yes,Family,2508,2378.47228064483,2637.52771935517
Yes,Family,2509,,Yes,k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae,Yes,Family,2509,2379.47228064483,2638.52771935517
Yes,Family,2510,,Yes,k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae,Yes,Family,2510,2380.47228064483,2639.52771935517
Yes,Family,2511,,Yes,k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae,Yes,Family,2511,2381.47228064483,2640.52771935517
Yes,Family,2512,,Yes,k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae,Yes,Family,2512,2382.47228064483,2641.52771935517
Yes,Family,2513,,Yes,k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae,Yes,Family,2513,2383.47228064483,2642.52771935517
Yes,Family,2514,,Yes,k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae,Yes,Family,2514,2384.47228064483,2643.52771935517
Yes,Family,2515,,Yes,k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae,Yes,Family,2515,2385.47228064483,2644.52771935517
Yes,Family,2516,,Yes,k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae,Yes,Family,2516,2386.47228064483,2645.52771935517
Yes,Family,2517,,Yes,k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae,Yes,Family,2517,2387.47228064483,2646.52771935517
Yes,Family,2518,,Yes,k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae,Yes,Family,2518,2388.47228064483,2647.52771935517
Yes,Family,2519,,Yes,k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae,Yes,Family,2519,2389.47228064483,2648.52771935517
Yes,Family,2520,,Yes,k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae,Yes,Family,2520,2390.47228064483,2649.52771935517
Yes,Family,2521,,Yes,k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae,Yes,Family,2521,2391.47228064483,2650.52771935517
Yes,Family,2522,,Yes,k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae,Yes,Family,2522,2392.47228064483,2651.52771935517
Yes,Family,2523,,Yes,k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae,Yes,Family,2523,2393.47228064483,2652.52771935517
Yes,Family,2524,,Yes,k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae,Yes,Family,2524,2394.47228064483,2653.52771935517
Yes,Family,2526,,Yes,k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae,Yes,Family,2526,2396.47228064483,2655.52771935517
Yes,Family,2527,,Yes,k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae,Yes,Family,2527,2397.47228064483,2656.52771935517
Yes,Family,2528,,Yes,k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae,Yes,Family,2528,2398.47228064483,2657.52771935517
Yes,Family,2529,,Yes,k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae,Yes,Family,2529,2399.47228064483,2658.52771935517
Yes,Family,2530,,Yes,k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae,Yes,Family,2530,2400.47228064483,2659.52771935517
Yes,Family,2531,,Yes,k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae,Yes,Family,2531,2401.47228064483,2660.52771935517
Yes,Family,2532,,Yes,k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae,Yes,Family,2532,2402.47228064483,2661.52771935517
Yes,Family,2533,,Yes,k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae,Yes,Family,2533,2403.47228064483,2662.52771935517
No,Species,2548,,No,k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Chryseobacterium|s__Chryseobacterium_bovis,No,Species,2548,2418.47228064483,2677.52771935517
No,Species,2549,,No,k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Chryseobacterium|s__Chryseobacterium_hominis,No,Species,2549,2419.47228064483,2678.52771935517
No,Species,2580,,No,k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Chryseobacterium|s__Chryseobacterium_joostei,No,Species,2580,2450.47228064483,2709.52771935517
No,Species,2933,,No,k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Flavobacterium|s__Flavobacterium_lindanitolerans,No,Species,2933,2803.47228064483,3062.52771935517
